name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Valheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70941.0,53343.0
WWE 2K16,3020.0,2489.0,2723.0,2657.0,2516.0,2863.0,2918.0,6791.0,4326.0,1948.0,869.0,170.0,682.0,506.0,326.0,236.0,340.0,231.0,277.0,285.0,169.0,165.0,135.0,124.0,114.0,101.0,89.0,90.0,87.0,100.0,117.0,164.0,90.0,101.0,87.0,87.0,69.0,76.0,75.0,67.0,60.0,56.0,55.0,86.0,44.0,32.0,46.0,31.0,50.0,47.0,49.0,62.0,68.0,53.0,74.0,121.0,96.0,78.0,71.0,79.0,106.0,94.0,100.0
WWE 2K17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876.0,2612.0,813.0,3523.0,3083.0,2305.0,2136.0,2339.0,2180.0,2417.0,2079.0,1499.0,1136.0,391.0,309.0,230.0,308.0,293.0,278.0,193.0,150.0,193.0,194.0,131.0,135.0,109.0,112.0,93.0,75.0,79.0,80.0,79.0,69.0,67.0,58.0,42.0,36.0,32.0,46.0,32.0,36.0,57.0,50.0,53.0,60.0,74.0,84.0,62.0,55.0,61.0,61.0,55.0,72.0,64.0
Warface,247.0,259.0,246.0,255.0,280.0,314.0,308.0,260.0,295.0,297.0,317.0,106.0,449.0,318.0,270.0,309.0,439.0,466.0,592.0,477.0,484.0,684.0,724.0,731.0,866.0,761.0,859.0,811.0,753.0,948.0,1026.0,1587.0,7236.0,8154.0,4801.0,3672.0,3213.0,2187.0,2121.0,2448.0,2817.0,2904.0,2508.0,2298.0,1420.0,1095.0,1003.0,943.0,1117.0,1149.0,1320.0,974.0,1180.0,997.0,1001.0,974.0,729.0,799.0,744.0,754.0,926.0,899.0,848.0
Warframe,7619.0,7201.0,6722.0,6229.0,6175.0,6158.0,7178.0,6797.0,5685.0,4286.0,5457.0,1630.0,9250.0,6730.0,5244.0,4843.0,6375.0,6192.0,10476.0,10404.0,7979.0,17985.0,15550.0,11621.0,10616.0,9533.0,10278.0,10981.0,10094.0,14162.0,24440.0,18940.0,11487.0,9912.0,15547.0,15183.0,12910.0,8587.0,9960.0,9827.0,9221.0,7863.0,11889.0,9039.0,6618.0,4940.0,6318.0,8202.0,6748.0,5567.0,6560.0,6077.0,5897.0,5395.0,5960.0,9210.0,8090.0,5786.0,5373.0,5475.0,6027.0,6197.0,6616.0
Warhammer: Vermintide 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2353.0,16988.0,6057.0,2678.0,2632.0,3121.0,1815.0,1925.0,1296.0,1517.0,2247.0,2483.0,2146.0,2596.0,1529.0,1690.0,1781.0,1369.0,2694.0,1079.0,916.0,1159.0,1108.0,1342.0,1108.0,1353.0,1649.0,1561.0,1360.0,1909.0,1569.0,1932.0,2247.0,2258.0,2055.0,2842.0,2034.0,2349.0
Warzone,9.0,4.0,6.0,11.0,9.0,13.0,16.0,13.0,7.0,8.0,6.0,1.0,12.0,17.0,7.0,9.0,10.0,20.0,13.0,8.0,8.0,8.0,5.0,8.0,8.0,9.0,6.0,7.0,7.0,6.0,11.0,13.0,14.0,10.0,11.0,5.0,15.0,14.0,9.0,8.0,6.0,7.0,6.0,6.0,7.0,3.0,3.0,4.0,9.0,9.0,9352.0,8557.0,7961.0,7438.0,8901.0,9621.0,4622.0,2835.0,2361.0,2905.0,3782.0,3489.0,4126.0
Watch Dogs 2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,6663.0,1928.0,5264.0,2463.0,1066.0,1011.0,1252.0,1349.0,1400.0,914.0,678.0,587.0,759.0,812.0,1173.0,1073.0,1222.0,1141.0,1290.0,1269.0,1193.0,1296.0,975.0,812.0,913.0,830.0,794.0,713.0,1269.0,1195.0,1299.0,2024.0,1399.0,934.0,728.0,527.0,591.0,788.0,874.0,678.0,823.0,823.0,958.0,921.0,2822.0,1492.0,2812.0,2210.0,1640.0,1039.0,831.0,816.0,858.0
Watch Dogs: Legion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,10.0,9872.0,13029.0,3948.0,2425.0,1574.0,3569.0
Wolcen: Lords of Mayhem,0.0,0.0,35.0,15.0,5.0,12.0,8.0,6.0,14.0,34.0,13.0,1.0,22.0,17.0,19.0,22.0,18.0,29.0,47.0,25.0,33.0,25.0,17.0,33.0,193.0,604.0,140.0,174.0,127.0,93.0,95.0,50.0,42.0,96.0,168.0,176.0,57.0,28.0,183.0,181.0,66.0,134.0,185.0,71.0,69.0,72.0,89.0,113.0,304.0,8079.0,1771.0,341.0,202.0,130.0,136.0,150.0,97.0,101.0,65.0,428.0,149.0,119.0,135.0
World War Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21606.0,10619.0,5240.0,2264.0,1747.0,1348.0,2400.0,1640.0,2277.0,2412.0,1476.0,8757.0,7378.0,3144.0,2048.0,2220.0,2394.0,2633.0,2352.0,2036.0,1943.0,2940.0,2387.0,2614.0
World of Tanks,3755.0,3910.0,3634.0,3345.0,3595.0,3389.0,3544.0,3315.0,3049.0,3044.0,3178.0,1095.0,4800.0,4168.0,3097.0,2882.0,3708.0,3267.0,3385.0,3391.0,2917.0,3090.0,3150.0,3414.0,3741.0,3416.0,3866.0,3861.0,3402.0,2902.0,2551.0,2759.0,2487.0,2515.0,2696.0,3526.0,3581.0,2757.0,2606.0,2629.0,2664.0,2513.0,2349.0,2360.0,2232.0,2184.0,2217.0,2974.0,3170.0,2596.0,2806.0,2539.0,2338.0,1963.0,1923.0,1958.0,2003.0,2151.0,2365.0,2859.0,2958.0,2617.0,2722.0
World of Warcraft,13990.0,11838.0,11920.0,12011.0,13210.0,13443.0,15733.0,24718.0,32087.0,26639.0,22917.0,8353.0,24410.0,21232.0,17762.0,18466.0,21739.0,22789.0,24005.0,22277.0,22651.0,22144.0,27759.0,29128.0,29056.0,30058.0,29554.0,28901.0,28097.0,27440.0,34608.0,57788.0,53193.0,39440.0,32134.0,27267.0,28301.0,26287.0,26724.0,25416.0,32109.0,29508.0,27566.0,66767.0,74765.0,45059.0,36754.0,32364.0,34911.0,35911.0,37771.0,40158.0,41115.0,35877.0,39114.0,40418.0,36992.0,39388.0,51298.0,63209.0,52971.0,42939.0,41141.0
XCOM 2,11.0,5442.0,1354.0,563.0,627.0,548.0,665.0,541.0,1049.0,1733.0,927.0,272.0,2466.0,1587.0,870.0,565.0,807.0,1200.0,1388.0,1718.0,1637.0,780.0,698.0,679.0,798.0,743.0,812.0,666.0,905.0,3115.0,1285.0,891.0,648.0,797.0,571.0,685.0,717.0,647.0,695.0,577.0,585.0,535.0,559.0,520.0,331.0,332.0,354.0,482.0,498.0,412.0,515.0,715.0,882.0,519.0,517.0,436.0,553.0,722.0,819.0,887.0,954.0,1301.0,1210.0
Z1: Battle Royale,9588.0,8985.0,6877.0,5078.0,5603.0,4992.0,5063.0,6575.0,8706.0,16144.0,15531.0,6005.0,26789.0,24959.0,22336.0,16953.0,17728.0,15009.0,16125.0,13516.0,12720.0,10394.0,8517.0,7690.0,6373.0,4810.0,9150.0,4695.0,14307.0,15355.0,9724.0,5609.0,5075.0,3109.0,2326.0,2303.0,2435.0,1614.0,5691.0,1338.0,841.0,784.0,596.0,674.0,471.0,474.0,387.0,412.0,3776.0,1586.0,479.0,325.0,326.0,263.0,336.0,385.0,361.0,429.0,384.0,408.0,532.0,443.0,1612.0
Zombi,218.0,147.0,216.0,4845.0,1201.0,485.0,386.0,249.0,197.0,246.0,185.0,32.0,171.0,140.0,100.0,108.0,134.0,139.0,115.0,100.0,79.0,150.0,66.0,82.0,1464.0,560.0,215.0,156.0,156.0,123.0,133.0,129.0,109.0,174.0,104.0,93.0,120.0,70.0,119.0,108.0,96.0,64.0,78.0,51.0,57.0,98.0,35.0,55.0,79.0,65.0,70.0,76.0,75.0,63.0,54.0,64.0,82.0,132.0,83.0,54.0,89.0,70.0,88.0
osu!,6304.0,5632.0,5635.0,5533.0,6115.0,5861.0,6330.0,6554.0,6450.0,6571.0,6512.0,2380.0,8535.0,7703.0,6572.0,6758.0,8748.0,8493.0,9205.0,9474.0,9263.0,9391.0,9690.0,10772.0,11925.0,11244.0,12836.0,13706.0,14269.0,14337.0,15380.0,16701.0,15773.0,14759.0,14053.0,15681.0,15806.0,14238.0,16161.0,15691.0,16301.0,16293.0,15919.0,16462.0,15181.0,14380.0,13530.0,14501.0,13609.0,11989.0,13030.0,12079.0,13367.0,13290.0,14155.0,15390.0,15279.0,15089.0,15227.0,16455.0,18617.0,19462.0,21059.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14758.0,0.0,0.0,0.0,0.0,0.0,127.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
