name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Metal Gear Solid 3: Snake Eater,1931.0,2265.0,2371.0,1083.0,1659.0,1188.0,1967.0,2009.0,2239.0,1564.0,2040.0,2351.0,3145.0,2383.0,1641.0,496.0,3306.0,1340.0,1614.0,2072.0,2238.0,1616.0,1932.0,1429.0,139139.0,3960.0,1379.0,2580.0,1207.0,1998.0,2085.0,1850.0,2301.0,1692.0,1504.0,1599.0,3521.0,152.0,3763.0,3727.0,3867.0,1487.0,5433.0,2998.0,3007.0,1953.0,2141.0,1226.0,145996.0,13348.0,2258.0,1142.0,3034.0,1186.0,1892.0,2445.0,1988.0,1935.0,1912.0,8086.0,3394.0,17718.0,3183.0
Metal Gear Solid: The Twin Snakes,2657.0,110.0,117.0,1710.0,12.0,1433.0,1363.0,143.0,31.0,36.0,785.0,2478.0,76.0,109.0,1089.0,2176.0,311.0,63.0,1145.0,2165.0,1872.0,2051.0,21.0,77.0,196.0,329.0,543.0,2894.0,501.0,120879.0,246.0,91.0,67.0,137.0,34.0,1750.0,26.0,43.0,238.0,1659.0,576.0,253.0,34.0,120.0,913.0,1632.0,1557.0,2827.0,82.0,346.0,669.0,1789.0,2005.0,640.0,2129.0,1605.0,339.0,0.0,250.0,0.0,72740.0,0.0,227.0
Metal Gear Survive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12854.0,43502.0,3043.0,1290.0,65.0,61.0,71.0,1608.0,366.0,75.0,170.0,119.0,139.0,18.0,19.0,1027.0,169.0,18.0,24.0,51.0,19.0,137.0,2866.0,24.0,145.0,21.0,16.0,18.0,141.0,143.0,48.0,52.0,660.0,17.0,29.0,212.0,116.0,56.0,17.0
Metro Exodus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,71259.0,9240.0,440.0,6543.0,29501.0,423.0,20232.0,246.0,553.0,111.0,586.0,777.0,11489.0,2288.0,941.0,427.0,6754.0,342.0,915.0,1271.0,684.0,6883.0,5738.0,377.0,154.0,416.0
Metro Sim Hustle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,250.0,11.0,443.0,112.0,77678.0,742.0,11.0,0.0,0.0,9.0,321.0,0.0,0.0,0.0,98.0,315.0,14.0,2.0,7.0,160.0,1.0
Metroid,47.0,120.0,127.0,0.0,101.0,279.0,88.0,189.0,116.0,294.0,662.0,46.0,390.0,122.0,74.0,500.0,506.0,711.0,584.0,425.0,564.0,324.0,68.0,187.0,141411.0,83.0,836.0,309.0,741.0,344.0,443.0,692.0,442.0,503.0,1017.0,148.0,85.0,6330.0,4386.0,217.0,529.0,88594.0,787.0,433.0,525.0,333.0,2837.0,7143.0,1025.0,1028.0,901.0,22717.0,760.0,1168.0,1274.0,1626.0,797.0,1449.0,745.0,706.0,116058.0,843.0,394.0
Metroid Fusion,139220.0,183.0,589.0,112.0,2566.0,254.0,6139.0,346.0,463.0,688.0,164.0,223.0,495.0,182.0,263.0,166.0,750.0,187.0,153975.0,872.0,537.0,1742.0,221.0,923.0,690.0,114.0,2568.0,586.0,484.0,354.0,101.0,3616.0,964.0,568.0,169.0,5304.0,113574.0,693.0,644.0,695.0,756.0,958.0,1431.0,571.0,353.0,855.0,444.0,673.0,1507.0,1216.0,263.0,1335.0,13770.0,1325.0,688.0,69968.0,2700.0,1189.0,1320.0,23660.0,1239.0,3062.0,321.0
Metroid Prime,146168.0,331.0,65.0,220.0,337.0,377.0,110715.0,492.0,272.0,465.0,561.0,147.0,553.0,714.0,1753.0,1100.0,1384.0,675.0,148335.0,1217.0,3077.0,297.0,598.0,411.0,388.0,248.0,107.0,1025.0,484.0,2661.0,899.0,907.0,827.0,693.0,732.0,672.0,1844.0,827.0,3576.0,175.0,5510.0,128096.0,873.0,1017.0,489.0,647.0,480.0,400.0,1526.0,13775.0,1138.0,312.0,8297.0,764.0,641.0,1689.0,2060.0,848.0,365.0,1421.0,105034.0,1676.0,373.0
Metroid: Samus Returns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4922.0,4617.0,189.0,10.0,166.0,74.0,134.0,745.0,127.0,128029.0,1018.0,612.0,111.0,13.0,12.0,5501.0,56.0,18.0,32.0,16.0,90.0,30.0,30.0,140.0,35.0,8.0,40.0,87.0,20.0,202.0,219.0,16.0,18.0,12.0,170.0,646.0,41.0,0.0,0.0,0.0,0.0,0.0,96.0
Metroid: Zero Mission,2335.0,736.0,849.0,380.0,755.0,212.0,130925.0,298.0,131.0,244.0,2104.0,463.0,1940.0,3369.0,191.0,931.0,710.0,3973.0,8691.0,428.0,366.0,198.0,97.0,947.0,923.0,152.0,439.0,217.0,320.0,131037.0,943.0,1666.0,609.0,1665.0,507.0,1204.0,373.0,622.0,1231.0,817.0,634.0,615.0,3440.0,2739.0,269.0,469.0,405.0,8595.0,120413.0,14610.0,1093.0,1353.0,803.0,22114.0,21768.0,12670.0,683.0,1079.0,814.0,18791.0,78964.0,1064.0,3853.0
Microsoft Flight Simulator,0.0,0.0,6.0,2.0,16.0,3.0,4.0,5.0,0.0,2.0,23.0,0.0,4.0,4.0,0.0,4.0,10.0,0.0,6.0,125.0,0.0,22.0,0.0,129.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,14.0,11.0,0.0,2.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,18.0,16.0,0.0,12.0,10.0,12.0,8.0,0.0,183.0,129948.0,7168.0,4646.0,9274.0,2424.0,2750.0,1846.0,25335.0
Middle-earth: Shadow of War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.0,833.0,1607.0,805.0,1203.0,2237.0,2919.0,67794.0,3370.0,2217.0,451.0,298.0,18872.0,196.0,2624.0,230.0,323.0,178.0,163.0,616.0,928.0,1175.0,131.0,83.0,65.0,147.0,221.0,238.0,3878.0,5267.0,85.0,77.0,174.0,153.0,22519.0,317.0,166.0,1098.0,462.0,250.0,212.0,2665.0,306.0,2779.0,778.0,368.0,647.0,3805.0,913.0
Mighty Fling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50920.0,2233.0,6316.0,12.0,17.0,0.0,8.0,9.0,0.0
Mighty Gunvolt,0.0,0.0,47.0,7.0,18.0,968.0,122178.0,7.0,3.0,35.0,2778.0,20.0,10.0,5.0,4.0,0.0,1343.0,9.0,5444.0,0.0,4.0,0.0,11.0,1.0,15.0,269.0,13.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.0,8.0,35.0,0.0,0.0,0.0,46.0,4.0,8.0,0.0,3.0,0.0,4.0,0.0,10.0,3.0,0.0,6.0,0.0,19.0,0.0,69.0,327.0,3433.0,6.0,8.0,0.0
Mighty No. 9,0.0,13.0,5.0,3.0,752.0,7846.0,736.0,173.0,500.0,349.0,3225.0,191.0,172186.0,28.0,24.0,16.0,239.0,22.0,22.0,107.0,19.0,220.0,171.0,432.0,20.0,17.0,674.0,107.0,133.0,27.0,128.0,379.0,14.0,39.0,75.0,17.0,7.0,37.0,14.0,41.0,21.0,241.0,30.0,68.0,22.0,104.0,32.0,271.0,12.0,25.0,32.0,42.0,46.0,20.0,14.0,126.0,77.0,16.0,18.0,422.0,56.0,0.0,17.0
Mike Tyson's Punch-Out!!,157871.0,380.0,165.0,84.0,177.0,230.0,197.0,83.0,132.0,133.0,340.0,336.0,593.0,72.0,4292.0,37.0,369.0,42.0,540.0,5699.0,29764.0,272.0,267.0,95.0,398.0,245.0,585.0,214.0,1264.0,160.0,20944.0,238.0,4675.0,19667.0,4706.0,890.0,205.0,324.0,174.0,742.0,102.0,322.0,473.0,705.0,390.0,35.0,111.0,7324.0,166918.0,1996.0,11517.0,1545.0,1012.0,2349.0,452.0,376.0,694.0,416.0,519.0,64.0,5.0,0.0,0.0
Minecraft,29765.0,21741.0,20261.0,34124.0,14338.0,40351.0,29671.0,31059.0,15928.0,13874.0,10948.0,16049.0,14085.0,16406.0,14004.0,29030.0,16520.0,8581.0,9699.0,14448.0,7768.0,35866.0,17148.0,32018.0,4654.0,17923.0,14043.0,24912.0,11930.0,15829.0,24314.0,33000.0,58208.0,34380.0,44117.0,24756.0,46971.0,26950.0,14041.0,29444.0,32036.0,191958.0,108681.0,159787.0,114921.0,49394.0,44809.0,41251.0,15617.0,41644.0,47552.0,93931.0,71717.0,107059.0,102832.0,172197.0,349672.0,385444.0,515860.0,528676.0,887132.0,545275.0,570787.0
Minecraft Dungeons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,26.0,455.0,128.0,6.0,3.0,1.0,7300.0,31837.0,75475.0,19097.0,6505.0,572.0,21809.0,1932.0,7846.0,2279.0,101141.0,561.0,47330.0
Mirage: Arcane Warfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,38538.0,14767.0,3019.0,360.0,0.0,59.0,453.0,14.0,8.0,6260.0,5.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,4.0,8.0,0.0,0.0
Mirror's Edge,177991.0,1895.0,1987.0,4622.0,2029.0,1864.0,250.0,588.0,123.0,1611.0,3371.0,2260.0,191.0,767.0,726.0,2025.0,119.0,1701.0,162143.0,1525.0,29983.0,54.0,92.0,665.0,114.0,2019.0,125.0,1095.0,141.0,82.0,19536.0,170.0,1047.0,83.0,987.0,1675.0,217.0,58.0,10809.0,1053.0,103.0,4988.0,16674.0,1207.0,128.0,922.0,101.0,283.0,730.0,256.0,8661.0,23500.0,11182.0,1689.0,1063.0,638.0,668.0,383.0,428.0,431.0,71120.0,5384.0,507.0
Mirror's Edge Catalyst,0.0,0.0,0.0,33884.0,15.0,23783.0,353.0,92.0,273.0,117.0,296.0,31.0,72.0,59.0,537.0,34.0,309.0,307.0,153472.0,68.0,27.0,48.0,49.0,574.0,352.0,42.0,127.0,737.0,53.0,118.0,152.0,30.0,223.0,39.0,153.0,20.0,79.0,39.0,79.0,1563.0,30.0,237.0,38.0,36.0,142.0,17.0,72.0,276.0,64.0,63.0,21.0,161.0,204.0,609.0,225.0,148.0,858.0,272.0,51.0,123.0,70.0,79.0,204.0
Miscreated,359.0,658.0,1035.0,1505.0,8889.0,2984.0,28067.0,5811.0,6776.0,27607.0,3247.0,18966.0,3464.0,18777.0,1931.0,248.0,588.0,30340.0,38356.0,2966.0,332.0,742.0,2791.0,29044.0,2646.0,1706.0,2384.0,3729.0,1868.0,1682.0,2858.0,2443.0,79.0,845.0,565.0,33034.0,293.0,229.0,503.0,26714.0,15411.0,254.0,121.0,78.0,256.0,117.0,90.0,1987.0,569.0,120.0,142.0,154.0,204.0,138.0,186.0,72.0,44676.0,97.0,101.0,105.0,108.0,105.0,64.0
Mobile Legends: Bang Bang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4143.0,224.0,199.0,205.0,175.0,274.0,150.0,400.0,45.0,185.0,299.0,47.0,713.0,793.0,1118.0,921.0,1031.0,462.0,62.0,1806.0,7880.0,947.0,237.0,171.0,252.0,212.0,89.0,503.0,299.0,233.0,565.0,2658.0,1252.0,974.0,649.0,494.0,1159.0,3428.0,3100.0,218.0,611.0,721.0,586.0,105683.0,3128.0,709.0,560.0,706.0,1903.0,8988.0,4207.0,968.0
Monopoly,3600.0,4393.0,11383.0,1898.0,2192.0,1737.0,2528.0,6041.0,3689.0,1019.0,9670.0,1535.0,2728.0,1293.0,1623.0,2549.0,402.0,7230.0,6302.0,2865.0,45920.0,559.0,333.0,1193.0,867.0,535.0,10986.0,17751.0,543.0,637.0,827.0,606.0,709.0,720.0,3793.0,280.0,3647.0,1376.0,1350.0,3938.0,41805.0,384.0,45.0,598.0,1234.0,1162.0,1905.0,587.0,426.0,931.0,691.0,1341.0,5081.0,230.0,101.0,794.0,192.0,254.0,846.0,835.0,726.0,6755.0,1782.0
Monopoly Plus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.0,5104.0,835.0,4585.0,1303.0,827.0,37249.0,34459.0,1535.0,554.0,800.0,713.0,389.0,801.0,948.0,233.0,1649.0,2631.0,3227.0,4228.0,6347.0,2239.0,64505.0,13484.0,2444.0,5896.0,21644.0,1350.0,1450.0,10404.0,41974.0,17440.0,14894.0,31694.0,48967.0,15310.0,2745.0,52934.0,14283.0,1216.0,3623.0,61088.0,3873.0,94333.0,120770.0,7413.0
Monster Hunter: World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499.0,68.0,101.0,30.0,0.0,18.0,108830.0,81522.0,38711.0,16174.0,16384.0,6498.0,6959.0,8761.0,71758.0,16619.0,5333.0,10207.0,13029.0,12087.0,9106.0,1705.0,7827.0,28409.0,19254.0,16509.0,16774.0,34235.0,15717.0,7247.0,22130.0,51617.0,8166.0,19419.0,10113.0,33295.0,4820.0,19068.0,21949.0,6906.0,19858.0,11432.0,9836.0,13426.0,3065.0,12797.0
Mortal Kombat 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,155112.0,53078.0,44190.0,97139.0,67398.0,60191.0,15466.0,66054.0,13537.0,19518.0,9814.0,12176.0,31098.0,14170.0,41136.0,8037.0,90316.0,28232.0,13535.0,61436.0,24491.0,14606.0,14682.0,11514.0,5052.0,7243.0,12734.0
Mortal Kombat X,33165.0,16363.0,11083.0,18015.0,21569.0,27905.0,104706.0,9719.0,6989.0,18962.0,4914.0,7804.0,7845.0,7057.0,5554.0,5656.0,3393.0,3245.0,622.0,904.0,7319.0,643.0,498.0,443.0,1401.0,409.0,2574.0,363.0,8787.0,10073.0,8997.0,1905.0,1287.0,537.0,919.0,2214.0,13622.0,14871.0,1721.0,14040.0,349.0,683.0,8772.0,9795.0,2326.0,7606.0,10112.0,488.0,10951.0,570.0,8636.0,1789.0,13600.0,9157.0,2167.0,331.0,2288.0,19947.0,457.0,550.0,404.0,6033.0,573.0
Mortal Shell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26470.0,42810.0,78926.0,8360.0,3791.0,353.0,341.0,78651.0,51.0,964.0
Mosaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2449.0,35304.0,22239.0,27.0,1798.0,415.0,24.0,0.0,5.0,125.0,175.0,88.0,10.0,5.0,13.0,2490.0,2.0
Mother Russia Bleeds,0.0,0.0,0.0,0.0,0.0,0.0,2456.0,0.0,29792.0,57.0,614.0,237.0,213.0,78.0,183.0,153.0,34.0,19.0,13.0,23.0,73.0,8.0,21.0,64.0,84.0,13.0,12.0,204.0,19.0,10.0,36.0,16.0,344.0,0.0,23.0,23.0,13.0,82.0,16.0,15.0,33.0,4175.0,45.0,12.0,12.0,12.0,12.0,12.0,21.0,5.0,52.0,278.0,15.0,7.0,13.0,0.0,16.0,28.0,9.0,0.0,234.0,21.0,77.0
Mount & Blade II: Bannerlord,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,406.0,3.0,3.0,0.0,5.0,2.0,0.0,6.0,7.0,4.0,4.0,10.0,2.0,2079.0,7.0,0.0,9.0,4.0,0.0,1.0,4.0,27.0,3.0,4.0,3.0,465.0,417.0,1285.0,79.0,195.0,3514.0,303.0,80973.0,88859.0,10802.0,10385.0,5915.0,3837.0,1132.0,3206.0,2883.0,22829.0,3013.0,557.0,24363.0
Mount Your Friends,17986.0,1158.0,14352.0,19575.0,1432.0,13446.0,634.0,2284.0,7230.0,317.0,40581.0,5588.0,2227.0,6739.0,201.0,16225.0,53.0,603.0,19481.0,19752.0,14792.0,370.0,28376.0,18285.0,303.0,35556.0,5695.0,1811.0,1498.0,212.0,473.0,498.0,378.0,24906.0,31816.0,960.0,38782.0,23954.0,916.0,1661.0,83.0,294.0,357.0,255.0,1363.0,884.0,3638.0,41.0,210.0,218.0,2458.0,101.0,23913.0,2443.0,22591.0,264.0,271.0,3421.0,80.0,37.0,5234.0,172.0,1247.0
Mount Your Friends 3D: A Hard Man is Good to Climb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34915.0,7928.0,7181.0,10631.0,6432.0,6743.0,6780.0,4670.0,6017.0,201.0,5147.0,2794.0,10.0,271.0,43.0,22.0,1552.0,13.0,23.0,12.0,21.0,16.0,25.0,110.0,5467.0,29.0,1974.0,11.0,14.0,138.0,25.0,17.0,26.0,79.0,66.0,1562.0,24.0,234.0
Mr.President!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36097.0,1688.0,420.0,80.0,646.0,177.0,29.0,11.0,23.0,692.0,0.0,110.0,419.0,39.0,10713.0,37.0,0.0,19.0,111.0,86.0,16.0,31.0,28.0,140.0,11.0,16.0,137.0,13.0,15.0,0.0,6.0,28.0,0.0,6.0,205.0,8.0,110.0,7.0,21.0,10.0,0.0,4.0,0.0,127.0,15.0,2561.0,352.0,10.0,15.0,2145.0,9.0,0.0,0.0,11.0
Murderous Pursuits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,39031.0,15433.0,664.0,18.0,323.0,238.0,841.0,134.0,19.0,23.0,113.0,35.0,29.0,385.0,45.0,55.0,37.0,10.0,16.0,16.0,13.0,19.0,8.0,17.0,1946.0,22.0,0.0,2.0,38.0,40.0,1131.0,172.0,27.0,23.0,15.0,12.0
Muscle March,0.0,21.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,6.0,22.0,0.0,2.0,7.0,4.0,0.0,7.0,5.0,0.0,0.0,3.0,2.0,0.0,40.0,0.0,1596.0,709.0,0.0,225.0,3.0,0.0,0.0,0.0,81.0,4490.0,0.0,5.0,60.0,0.0,0.0,0.0,22.0,21.0,46654.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
Music,29207.0,4908.0,6466.0,5483.0,3933.0,3647.0,8447.0,4028.0,4076.0,4981.0,11387.0,5115.0,20403.0,7898.0,6457.0,4930.0,5014.0,12916.0,3910.0,7218.0,7178.0,8145.0,4389.0,12253.0,7906.0,5368.0,7536.0,19828.0,11521.0,32677.0,16390.0,26948.0,8362.0,11421.0,14728.0,47603.0,15265.0,23551.0,13361.0,15676.0,17140.0,34653.0,15926.0,18424.0,12600.0,23798.0,25551.0,36235.0,16844.0,19152.0,133002.0,182544.0,109092.0,128596.0,120842.0,79924.0,77376.0,121415.0,95710.0,99146.0,119129.0,96582.0,110451.0
My Friend Pedro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25263.0,31521.0,11471.0,1668.0,288.0,761.0,602.0,449.0,654.0,247.0,823.0,425.0,707.0,134.0,9104.0,1165.0,73.0,315.0,200.0,246.0,43.0,2932.0
My Summer Car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,30746.0,34978.0,7698.0,6984.0,4509.0,4745.0,2066.0,4431.0,3582.0,21047.0,8906.0,5233.0,1108.0,11445.0,13320.0,1471.0,2566.0,2579.0,2800.0,2403.0,1200.0,5151.0,1972.0,2566.0,7165.0,3122.0,10558.0,1466.0,20081.0,2369.0,34718.0,3368.0,1643.0,1211.0,1238.0,1049.0,3242.0,485.0,378.0,25024.0,710.0,2777.0,1682.0,3959.0,4227.0,1646.0,11999.0,2753.0,507.0,836.0,2333.0,2243.0,3090.0,6158.0
My Time at Portia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,75.0,1573.0,126.0,95.0,508.0,3244.0,38022.0,1762.0,1643.0,2147.0,417.0,3691.0,248.0,126.0,1120.0,2669.0,757.0,22604.0,26718.0,13160.0,1430.0,9567.0,9897.0,4779.0,919.0,303.0,213.0,113.0,1045.0,1223.0,403.0,751.0,153.0,138.0,1143.0,1042.0,371.0,121.0,155.0,155.0,2858.0,336.0,8707.0,7109.0
My Twin Brother Made Me Crossdress As Him and Now I Have to Deal with a Geeky Stalker and a Domme Beauty Who Want Me in a Bind!!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,94.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,3.0,0.0,446.0,0.0,11.0,0.0,0.0,0.0,38.0,28.0,0.0,0.0,38134.0,0.0,6.0,35190.0,25677.0,3.0,4.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
Mystery Fun House,0.0,104.0,516.0,858.0,2.0,10.0,4.0,56.0,1271.0,12.0,13.0,18.0,159565.0,207.0,350.0,1269.0,15.0,7.0,0.0,45.0,280.0,37.0,13.0,88.0,12.0,127.0,4829.0,2432.0,1725.0,1138.0,34.0,2516.0,616.0,2560.0,3564.0,76.0,591.0,1901.0,2317.0,2272.0,2744.0,2521.0,2850.0,1943.0,2143.0,1833.0,63.0,116.0,464.0,959.0,28.0,274.0,50.0,216.0,1882.0,4.0,2018.0,1685.0,206.0,2901.0,153.0,870.0,91.0
NBA 2K16,14101.0,11788.0,13993.0,32455.0,19064.0,29920.0,28776.0,21097.0,19097.0,1262.0,654.0,1614.0,354.0,2717.0,1924.0,4847.0,847.0,1647.0,1028.0,720.0,144.0,26.0,45.0,209.0,66.0,8.0,11.0,13.0,491.0,12.0,22.0,23.0,13.0,41.0,7.0,13.0,100.0,13.0,23.0,13.0,11.0,16.0,13.0,13.0,8.0,11.0,333.0,10.0,26.0,28.0,20.0,15.0,9.0,63.0,465.0,70.0,12.0,160.0,417.0,9.0,114.0,35.0,25.0
NBA 2K17,0.0,0.0,0.0,0.0,42.0,0.0,0.0,51.0,38052.0,19560.0,38276.0,27928.0,22714.0,21572.0,13475.0,19171.0,15141.0,14881.0,15335.0,12493.0,8819.0,107.0,342.0,192.0,454.0,201.0,161.0,2069.0,402.0,792.0,6719.0,394.0,108.0,153.0,56.0,567.0,503.0,24.0,19.0,16.0,268.0,24.0,49.0,20.0,16.0,46.0,19.0,10.0,71.0,9.0,33.0,69.0,17.0,237.0,119.0,45.0,15.0,10.0,19.0,416.0,12.0,113.0,41.0
NBA 2K18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,334.0,5.0,11876.0,41499.0,12606.0,38044.0,25938.0,13752.0,11786.0,7901.0,38948.0,13127.0,21507.0,29528.0,62968.0,13246.0,1327.0,225.0,342.0,559.0,2373.0,299.0,199.0,3583.0,393.0,248.0,303.0,188.0,78.0,31.0,197.0,443.0,37.0,25.0,557.0,16.0,19.0,27.0,53.0,20.0,39.0,73.0,22.0,7.0,19.0,31.0
NBA 2K19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.0,17427.0,42913.0,15800.0,14270.0,21629.0,12944.0,42582.0,18627.0,32787.0,19531.0,21821.0,24454.0,35896.0,12866.0,1429.0,675.0,450.0,6801.0,1173.0,651.0,416.0,1929.0,1664.0,1466.0,681.0,88.0,1348.0,1709.0,556.0,2253.0,25.0,38.0
