name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Totally Accurate Battlegrounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17653.0,48676.0,10881.0,263.0,205.0,500.0,672.0,155.0,101.0,189.0,1007.0,3673.0,461.0,19995.0,195.0,160.0,93.0,1045.0,734.0,125.0,99.0,119.0,141.0,37245.0,1309.0,117.0,266.0,5125.0,326.0,2933.0,74514.0,4504.0,48457.0,9419.0
Tower Unite,0.0,0.0,0.0,34350.0,9593.0,5210.0,11899.0,30454.0,5185.0,1030.0,264.0,761.0,10185.0,37075.0,33673.0,52739.0,9466.0,7658.0,15067.0,6040.0,6530.0,8013.0,9615.0,10436.0,15296.0,16372.0,10332.0,11173.0,9647.0,9020.0,11696.0,13057.0,8666.0,11226.0,14932.0,26042.0,5714.0,3246.0,4760.0,7829.0,5799.0,9427.0,8469.0,2003.0,4972.0,717.0,6223.0,27270.0,7564.0,3136.0,13137.0,6382.0,66352.0,19215.0,2081.0,3322.0,2171.0,382.0,57688.0,46366.0,13347.0,35277.0,24085.0
Town of Salem,27135.0,589.0,19541.0,20275.0,39304.0,44627.0,33023.0,9745.0,12613.0,9138.0,7382.0,28473.0,25195.0,12382.0,2240.0,10134.0,12593.0,23091.0,23663.0,19218.0,8116.0,8464.0,3446.0,957.0,4952.0,2277.0,28160.0,4653.0,2237.0,429.0,12047.0,1249.0,499.0,6939.0,44307.0,20750.0,407.0,486.0,665.0,1236.0,8508.0,8542.0,1154.0,1065.0,7469.0,2415.0,427.0,403.0,281.0,68725.0,5420.0,5818.0,567.0,2091.0,2255.0,46878.0,75073.0,1629.0,22517.0,8425.0,4304.0,423.0,411.0
TrackMania,106.0,23.0,34.0,355.0,110.0,334.0,192.0,151.0,213.0,13.0,29.0,6.0,18.0,69.0,12.0,14.0,770.0,393.0,27.0,40.0,961.0,96.0,62.0,164.0,219.0,137.0,2505.0,1102.0,418.0,67.0,3365.0,2455.0,2027.0,19.0,436.0,55.0,63.0,46.0,521.0,13.0,2042.0,88.0,8.0,33.0,6119.0,53.0,79.0,526.0,80.0,4469.0,380.0,15.0,138.0,36561.0,150360.0,20391.0,40330.0,51301.0,16602.0,58563.0,55085.0,43158.0,64310.0
TrackMania 2: Canyon,0.0,23.0,18859.0,53.0,52.0,15341.0,3570.0,697.0,246.0,123.0,330.0,96.0,32933.0,423.0,23021.0,318.0,218.0,147.0,132.0,16313.0,25639.0,425.0,1779.0,31899.0,22619.0,40691.0,161.0,128.0,32596.0,84.0,60726.0,215.0,48.0,230.0,29.0,68.0,26977.0,54.0,1562.0,1565.0,39.0,48.0,22023.0,21634.0,40.0,15.0,30.0,147.0,55.0,56.0,20139.0,45.0,3512.0,718.0,6185.0,756.0,393.0,23.0,295.0,603.0,462.0,127.0,481.0
TrackMania 2: Stadium,31016.0,472.0,1642.0,370.0,20048.0,33645.0,4841.0,510.0,5431.0,601.0,924.0,402.0,645.0,38442.0,2550.0,1815.0,13313.0,39339.0,51098.0,29999.0,84265.0,9872.0,612.0,1762.0,535.0,1240.0,27921.0,79988.0,40190.0,67328.0,12351.0,23337.0,3752.0,22216.0,101619.0,2225.0,1661.0,18258.0,23351.0,19683.0,96220.0,90282.0,3716.0,2262.0,96687.0,25460.0,43846.0,24716.0,24394.0,29774.0,20791.0,3008.0,3082.0,16624.0,3127.0,1883.0,139.0,289.0,1077.0,470.0,370.0,284.0,395.0
TrackMania Turbo,0.0,62.0,21448.0,31418.0,1665.0,14052.0,13556.0,2145.0,2523.0,2126.0,248.0,296.0,579.0,1169.0,535.0,2922.0,318.0,103.0,2428.0,129.0,306.0,287.0,111.0,1232.0,199.0,297.0,283.0,1773.0,1081.0,455.0,1068.0,509.0,367.0,367.0,345.0,336.0,335.0,717.0,349.0,263.0,273.0,218.0,25437.0,1113.0,7685.0,64.0,891.0,25406.0,834.0,648.0,634.0,6813.0,35310.0,756.0,280.0,709.0,28.0,590.0,542.0,540.0,102.0,41.0,588.0
Transport Tycoon Deluxe,0.0,0.0,0.0,479.0,35.0,14.0,21.0,290.0,28.0,33.0,66.0,33740.0,37.0,22.0,20.0,12.0,267.0,55.0,15.0,23.0,708.0,357.0,46.0,51495.0,5323.0,570.0,37.0,2893.0,2811.0,2373.0,2569.0,166.0,2334.0,56.0,165.0,50281.0,90.0,426.0,539.0,185.0,2355.0,115.0,69.0,18.0,133.0,70.0,67.0,44618.0,457.0,381.0,479.0,2583.0,31.0,16.0,38.0,39.0,32.0,16.0,36.0,232.0,100.0,12.0,126.0
Travel & Outdoors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.0,11581.0,47206.0,18897.0,10133.0,32854.0,28922.0,14119.0,18914.0,29345.0,34846.0,59951.0,107430.0,16014.0,15524.0,16198.0,10935.0,6487.0,9883.0,6542.0,7009.0,28497.0,13048.0,14573.0,51042.0,13842.0,18680.0,41537.0,9671.0,50991.0,32228.0
Trials Fusion,1943.0,815.0,12864.0,1717.0,580.0,973.0,139440.0,11266.0,8857.0,1026.0,1097.0,2252.0,851.0,19279.0,13854.0,2664.0,3903.0,548.0,981.0,3665.0,295.0,453.0,3529.0,490.0,384.0,1062.0,666.0,581.0,311.0,10965.0,7307.0,5281.0,2284.0,3445.0,662.0,31407.0,3443.0,4869.0,750.0,416.0,782.0,500.0,670.0,592.0,424.0,349.0,379.0,418.0,809.0,4264.0,4593.0,708.0,1236.0,230.0,604.0,184.0,31378.0,100.0,322.0,70.0,1674.0,878.0,259.0
Tricky Towers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.0,7062.0,6391.0,6812.0,7259.0,11466.0,11991.0,11330.0,7224.0,29489.0,1285.0,1378.0,5631.0,2194.0,2363.0,1361.0,14859.0,6887.0,1303.0,12202.0,50707.0,37939.0,29108.0,28875.0,22261.0,9462.0,32019.0,27708.0,27686.0,7160.0,7565.0,21352.0,8067.0,19770.0,5241.0,1543.0,16818.0,8968.0,28639.0,30593.0,31352.0,19146.0,10022.0,10461.0,19646.0,18769.0,8413.0,25269.0,18216.0,29257.0,11488.0,10190.0,15036.0,20788.0,13658.0,25050.0
Try To Fall Asleep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38789.0,12092.0,941.0,217.0,365.0,13.0,153.0,597.0,221.0,9.0,239.0,31054.0,4697.0,30835.0,432.0,741.0,2319.0,1411.0,3228.0,6832.0,80.0,60.0,92.0,498.0,207.0
Turok: Dinosaur Hunter,2900.0,114.0,45.0,1943.0,245.0,67.0,176.0,135.0,251.0,375.0,318.0,615.0,125926.0,846.0,995.0,305.0,492.0,297.0,12195.0,272.0,299.0,37.0,615.0,462.0,454.0,372.0,2667.0,425.0,526.0,229.0,784.0,534.0,398.0,49105.0,719.0,749.0,970.0,1229.0,1197.0,1142.0,1144.0,1012.0,1391.0,1142.0,1132.0,1577.0,1208.0,1649.0,1352.0,6022.0,69.0,370.0,1661.0,524.0,1958.0,1657.0,1854.0,365.0,2288.0,405.0,123127.0,2435.0,2358.0
Twitch Presents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.0,43035.0,33756.0,34.0,4.0,8.0,0.0,2.0,7.0,2.0,11.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,22261.0,18641.0,1.0,22125.0,132.0,0.0,23427.0,0.0,2.0,0.0,24107.0,7.0,0.0,1.0,465.0,84.0,86.0,165.0,77.0,60.0,36.0,57.0,26.0,837.0
Twitch Sings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1152.0,10891.0,20946.0,3938.0,5693.0,11894.0,35174.0,14406.0,33051.0,14162.0,30397.0,12883.0,12695.0,13088.0,41848.0,21531.0,7381.0,137455.0,32271.0,13478.0,27333.0,15095.0,14556.0,29337.0,16687.0,12398.0,20776.0,20271.0,0.0,0.0
Twitch Stream Aid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TwitchCon 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44758.0,125427.0,6.0,3.0,5.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,340.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TwitchCon 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,2.0,86285.0,187.0,13.0,662.0,17.0,70.0,706.0,340.0,29.0,30.0,117.0,260.0,279.0,20.0,559.0,2032.0,20.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Two Point Hospital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.0,0.0,0.0,4572.0,46234.0,38989.0,8768.0,3619.0,8003.0,733.0,940.0,5100.0,2341.0,861.0,2074.0,1268.0,1651.0,3867.0,296.0,423.0,1935.0,1677.0,8920.0,4952.0,2199.0,1004.0,1145.0,14164.0,2633.0,6037.0,22265.0,2624.0,850.0,695.0,7163.0,5263.0
UNO,921.0,16.0,68.0,8905.0,7556.0,4921.0,30.0,5426.0,2684.0,673.0,2105.0,2599.0,37207.0,53619.0,4304.0,8112.0,10398.0,30664.0,6003.0,43646.0,33888.0,5865.0,4856.0,25274.0,35947.0,32317.0,25398.0,7804.0,8547.0,38075.0,16227.0,3459.0,5093.0,2221.0,22313.0,5019.0,34617.0,36330.0,121632.0,24327.0,51036.0,19372.0,20900.0,10163.0,5004.0,122983.0,77338.0,32594.0,44736.0,33070.0,52191.0,71701.0,26683.0,15707.0,55306.0,20278.0,33807.0,35583.0,58891.0,81346.0,20112.0,56379.0,74828.0
Ultimate Chicken Horse,0.0,360.0,25060.0,33499.0,31182.0,36884.0,6027.0,6314.0,7632.0,8547.0,8911.0,33497.0,7736.0,7389.0,12335.0,6446.0,5955.0,6599.0,36588.0,16726.0,9934.0,7595.0,7485.0,35821.0,11938.0,16857.0,30295.0,29484.0,23720.0,22202.0,27508.0,6174.0,23492.0,40242.0,2761.0,6043.0,44965.0,34998.0,9202.0,24309.0,15860.0,10040.0,19284.0,21442.0,2378.0,13375.0,21711.0,28525.0,950.0,28183.0,21390.0,7910.0,5402.0,5988.0,10550.0,30306.0,25039.0,5383.0,3832.0,77657.0,26455.0,12330.0,9820.0
Ultimate Marvel vs. Capcom 3,6997.0,26195.0,45860.0,22743.0,15455.0,10770.0,120615.0,11601.0,7792.0,14591.0,6784.0,9415.0,7442.0,14403.0,11529.0,23350.0,6975.0,3202.0,88274.0,1658.0,12081.0,137.0,233.0,35.0,2644.0,2827.0,148.0,1514.0,9457.0,1055.0,1075.0,30267.0,476.0,728.0,574.0,994.0,5644.0,720.0,824.0,2566.0,6666.0,12213.0,2849.0,5955.0,1946.0,382.0,435.0,657.0,5924.0,3964.0,15364.0,474.0,9838.0,1138.0,1163.0,10700.0,9553.0,1290.0,39283.0,1730.0,2379.0,1000.0,1578.0
Uncharted 4: A Thief's End,382.0,2.0,15612.0,7535.0,102374.0,17791.0,8809.0,5388.0,4930.0,571.0,1907.0,4557.0,4535.0,7499.0,1645.0,1665.0,1079.0,6514.0,980.0,11747.0,2512.0,650.0,915.0,3523.0,3188.0,640.0,2772.0,1092.0,2715.0,887.0,1850.0,4995.0,1530.0,185.0,282.0,951.0,1994.0,14038.0,875.0,14633.0,1044.0,1898.0,2058.0,515.0,10556.0,1911.0,1891.0,21793.0,1568.0,1748.0,1880.0,6937.0,8187.0,2453.0,17536.0,26611.0,428.0,8112.0,6726.0,3070.0,922.0,4308.0,16201.0
Uncharted: The Lost Legacy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.0,3.0,59504.0,24883.0,5663.0,3724.0,854.0,2036.0,1701.0,449.0,178.0,990.0,343.0,9974.0,229.0,976.0,1153.0,78.0,366.0,707.0,265.0,533.0,1784.0,1624.0,897.0,174.0,211.0,294.0,298.0,1247.0,2033.0,256.0,272.0,389.0,360.0,1591.0,573.0,12707.0,3693.0,2256.0,1276.0,6177.0,2078.0,552.0,638.0,5403.0
Undertale,32732.0,5832.0,1950.0,4206.0,2879.0,6999.0,5029.0,7635.0,1579.0,2265.0,2995.0,3880.0,216515.0,9708.0,8179.0,3734.0,3476.0,4282.0,7097.0,2269.0,27170.0,10719.0,5310.0,7207.0,2518.0,4420.0,3463.0,4446.0,5823.0,130583.0,19495.0,8736.0,1211.0,4446.0,13370.0,5693.0,5621.0,2854.0,669.0,1066.0,11221.0,17760.0,2117.0,18368.0,2413.0,3335.0,3514.0,3250.0,4261.0,22672.0,20276.0,5397.0,5710.0,5511.0,10902.0,1250.0,12360.0,4899.0,4083.0,2358.0,24672.0,145487.0,6697.0
Unravel,0.0,33485.0,2026.0,23762.0,542.0,1308.0,6152.0,2483.0,1219.0,420.0,151.0,3106.0,752.0,442.0,264.0,175.0,1691.0,176.0,77.0,2061.0,922.0,202.0,135.0,389.0,50.0,784.0,2256.0,118.0,233.0,364.0,1054.0,3658.0,191.0,140.0,2969.0,741.0,3312.0,242.0,189.0,103.0,753.0,1665.0,239.0,2312.0,81.0,2166.0,3155.0,5804.0,827.0,242.0,137.0,130.0,6239.0,945.0,1726.0,630.0,7864.0,1465.0,4832.0,730.0,385.0,1612.0,1547.0
Until Dawn,8356.0,5902.0,1536.0,10204.0,8798.0,3579.0,9193.0,6554.0,1446.0,15767.0,2968.0,1772.0,36274.0,7784.0,4646.0,7739.0,523.0,8412.0,28438.0,11632.0,1260.0,5908.0,6074.0,6734.0,13419.0,2506.0,5626.0,2507.0,7269.0,25705.0,3956.0,2412.0,7063.0,8408.0,6291.0,3739.0,8465.0,7618.0,5165.0,3128.0,2056.0,4118.0,3167.0,7204.0,2361.0,8281.0,819.0,1641.0,2771.0,16242.0,19376.0,6969.0,43845.0,11818.0,50697.0,22817.0,6102.0,15045.0,91431.0,2518.0,5548.0,8093.0,6883.0
Untitled Goose Game,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31186.0,25949.0,14633.0,3567.0,257137.0,11741.0,6956.0,1688.0,1691.0,3487.0,6413.0,3413.0,24929.0,12467.0,3394.0,4173.0,18405.0,880.0,10113.0
Use Your Words,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21494.0,753.0,186.0,44273.0,24385.0,6687.0,20324.0,16285.0,1528.0,1547.0,1692.0,7482.0,1431.0,2508.0,1849.0,7260.0,3742.0,7117.0,2075.0,2492.0,1970.0,1819.0,2399.0,5145.0,1111.0,3972.0,2206.0,1248.0,17130.0,14033.0,17558.0,17280.0,10752.0,636.0,22967.0,1839.0,12495.0,470.0,44249.0,23841.0,6594.0,7032.0,9340.0,5906.0,5793.0,5737.0,3568.0,5513.0,6536.0,5889.0,4384.0
VALORANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13642.0,1728977.0,790635.0,250805.0,151120.0,564404.0,155402.0,165457.0,145497.0,286887.0,227959.0,289898.0,415809.0
VRChat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,556.0,618.0,45858.0,47621.0,18054.0,11783.0,8590.0,7115.0,12889.0,6995.0,6735.0,5137.0,5667.0,5129.0,4034.0,7688.0,7763.0,21051.0,13372.0,8862.0,6906.0,12583.0,7419.0,8361.0,4508.0,14971.0,13055.0,5098.0,6883.0,51406.0,70578.0,22944.0,10310.0,24751.0,28042.0,81185.0,73152.0,50325.0,51764.0,35446.0,15110.0,33323.0
VVVVVV,2197.0,4422.0,275.0,234.0,60.0,138.0,159812.0,286.0,346.0,219.0,590.0,927.0,4623.0,235.0,5232.0,74.0,684.0,1001.0,154523.0,727.0,228.0,171.0,486.0,8531.0,452.0,335.0,830.0,3325.0,808.0,1644.0,16274.0,85.0,186.0,4829.0,91.0,20.0,128.0,381.0,550.0,724.0,766.0,249.0,20643.0,156.0,41.0,720.0,158.0,494.0,111325.0,965.0,2509.0,473.0,1588.0,805.0,1062.0,4505.0,537.0,439.0,357.0,2092.0,241.0,496.0,1418.0
Vainglory,6693.0,6908.0,9858.0,5814.0,9603.0,8476.0,6518.0,13119.0,8648.0,5582.0,8877.0,23099.0,6888.0,8659.0,8572.0,8390.0,13969.0,6070.0,2932.0,4990.0,6820.0,8448.0,5389.0,43162.0,2329.0,11975.0,10214.0,1506.0,1171.0,501.0,11635.0,1161.0,5801.0,2178.0,3117.0,4370.0,632.0,479.0,1873.0,507.0,277.0,426.0,327.0,453.0,1043.0,548.0,1468.0,956.0,314.0,1586.0,294.0,345.0,95.0,96.0,95.0,535.0,57.0,126.0,91.0,51.0,311.0,70.0,70.0
Valheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,19.0,47.0,4.0,4.0,17.0,2.0,6.0,21.0,5.0,59.0,8.0,5.0,3.0,4.0,2.0,0.0,0.0,2.0,7.0,34.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,3.0,0.0,11.0,188897.0,83090.0
Valnir Rok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,37838.0,218.0,219.0,667.0,1940.0,1174.0,8.0,185.0,26.0,17.0,6.0,13.0,6.0,369.0,144.0,53.0,53.0,27.0,23.0,258.0,110.0,10.0,3.0,6.0,0.0,13.0,32.0,50.0,44.0,277.0,28.0,3.0,5.0,0.0,8.0,32.0,13.0,11.0,13.0,791.0,13.0,1460.0
Vanquish,34.0,422.0,391.0,17.0,52.0,224.0,50.0,21.0,20.0,109.0,6.0,60.0,18.0,411.0,9.0,11.0,39075.0,3317.0,4327.0,101.0,90.0,94.0,484.0,118.0,59.0,3551.0,55.0,17.0,163.0,770.0,1106.0,641.0,119.0,112.0,755.0,26.0,94.0,621.0,90.0,43.0,1092.0,97.0,108.0,27.0,1046.0,320.0,5232.0,213.0,157.0,1138.0,1369.0,1060.0,720.0,3293.0,282.0,97.0,120.0,472.0,64.0,352.0,107.0,429.0,170.0
Vecter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,61661.0,10.0,30.0,4.0,6.0,10.0,13.0,6.0,14.0,5.0,7.0,34.0,117.0,8.0,11.0,9.0,12.0
Virtual Reality,339.0,312.0,3163.0,2396.0,7904.0,5721.0,32061.0,8540.0,40281.0,29282.0,6298.0,22043.0,22400.0,6436.0,17422.0,15781.0,1820.0,11153.0,2885.0,5284.0,4130.0,3328.0,1089.0,5503.0,5510.0,1132.0,1933.0,2953.0,4882.0,9416.0,4176.0,3080.0,3275.0,7372.0,2285.0,3563.0,4292.0,4030.0,7205.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Visage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,35637.0,28398.0,8296.0,5480.0,2578.0,5605.0,7711.0,14818.0,5138.0,31421.0,15522.0,15967.0,18273.0,16772.0,15092.0,8290.0,11296.0,17600.0,20062.0,6299.0,8867.0,9873.0,30331.0,16585.0,49994.0,91062.0,16424.0,9721.0,26024.0,11337.0
Viscera Cleanup Detail,5062.0,1904.0,4971.0,2150.0,4030.0,6099.0,4380.0,3469.0,446.0,4917.0,1534.0,36637.0,3345.0,1387.0,3771.0,3152.0,3653.0,1423.0,31047.0,453.0,6198.0,559.0,3738.0,25847.0,7704.0,6815.0,4177.0,5060.0,1352.0,392.0,26996.0,2220.0,9946.0,18156.0,2840.0,25935.0,40019.0,6364.0,5403.0,3648.0,3969.0,680.0,6066.0,936.0,622.0,8430.0,1392.0,4470.0,2880.0,9969.0,4432.0,2396.0,971.0,1604.0,924.0,657.0,517.0,4991.0,802.0,1836.0,1117.0,5922.0,1089.0
WWE 2K16,3422.0,7073.0,38205.0,3196.0,2580.0,2442.0,7544.0,9100.0,1471.0,1735.0,409.0,8606.0,2592.0,853.0,264.0,775.0,6098.0,1348.0,2226.0,48.0,37.0,81.0,27.0,13.0,21.0,107.0,13.0,699.0,11.0,5079.0,10437.0,27.0,18.0,743.0,158.0,100.0,214.0,76.0,61.0,27.0,45.0,1551.0,9762.0,17.0,168.0,26.0,71.0,8.0,38.0,36.0,33.0,88.0,320.0,182.0,126.0,70.0,473.0,307.0,57.0,31.0,33.0,432.0,87.0
WWE 2K17,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,3.0,7523.0,5894.0,2493.0,5357.0,36357.0,4630.0,5316.0,17460.0,1386.0,2595.0,11049.0,1771.0,2001.0,134.0,1374.0,161.0,130.0,134.0,1781.0,432.0,113.0,171.0,164.0,80.0,96.0,108.0,137.0,30.0,71.0,23.0,169.0,49.0,8.0,293.0,15.0,14.0,10.0,6.0,124.0,68.0,13.0,39.0,45.0,34.0,20.0,14.0,155.0,294.0,257.0,15.0,19.0,545.0,1726.0,29.0
WWE 2K18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,181.0,45898.0,7034.0,17737.0,18240.0,6821.0,2346.0,4310.0,3865.0,3122.0,2829.0,2085.0,3001.0,2397.0,127.0,109.0,236.0,84.0,369.0,180.0,351.0,1778.0,51.0,2852.0,43.0,1832.0,2737.0,2204.0,1599.0,2239.0,2441.0,3201.0,1464.0,1094.0,1764.0,634.0,83.0,53.0,2860.0,42.0,56.0,35.0,266.0
Warcraft III,21071.0,26558.0,41269.0,26269.0,11151.0,16571.0,6048.0,31171.0,6072.0,10016.0,9147.0,21581.0,19563.0,24842.0,22479.0,7194.0,17141.0,18423.0,21412.0,19990.0,21011.0,21490.0,9913.0,20459.0,22088.0,22600.0,30146.0,17763.0,38924.0,10517.0,25092.0,39861.0,21165.0,33214.0,33593.0,38170.0,25123.0,29556.0,38299.0,29812.0,21570.0,20853.0,21305.0,23686.0,8424.0,17814.0,28438.0,31105.0,89157.0,48265.0,25982.0,26053.0,25153.0,18084.0,28334.0,30470.0,19189.0,20068.0,41560.0,24979.0,129602.0,19681.0,9431.0
Warcraft III: Reforged,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,372.0,10.0,1613.0,14.0,5.0,4.0,13.0,9.0,8.0,7.0,46778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warcraft III: Reign of Chaos,1001.0,140.0,166.0,550.0,283.0,1086.0,4257.0,201.0,4460.0,8756.0,4801.0,735.0,11450.0,1015.0,1871.0,532.0,842.0,802.0,16756.0,3165.0,2005.0,2207.0,365.0,2442.0,145075.0,3367.0,3584.0,4529.0,949.0,133229.0,3063.0,6354.0,268.0,13922.0,792.0,1444.0,152147.0,188.0,5109.0,2528.0,2112.0,2698.0,163.0,185.0,354.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
